2018-01-22,14.326149263285158
2018-01-23,11.264057012667907
2018-01-24,12.40900631559126
2018-01-25,10.520456179393905
2018-01-26,10.455055999055562
2018-01-27,9.772750012780895
2018-01-28,8.677563092748331
2018-01-29,7.036274620663807
2018-01-30,7.285030847558124
2018-01-31,7.959893633697008
2018-02-01,8.00024755906149
2018-02-02,9.95089074438576
2018-02-03,6.755092437074468
2018-02-04,5.61295530005343
2018-02-05,6.073586851083457
2018-02-06,4.575037062524168
2018-02-07,4.603274161235772
2018-02-08,4.16164316699592
2018-02-09,4.113758303755875
2018-02-10,4.270972550726586
2018-02-11,3.4959822183066884
2018-02-12,3.2575461656467595
2018-02-13,3.233674050548671
2018-02-14,2.9261912444856915
2018-02-15,3.2039807303366734
2018-02-16,3.105241424505646
2018-02-17,2.98418386829587
2018-02-18,3.0537544904808236
2018-02-19,2.990406152325756
2018-02-20,3.027349180027432
2018-02-21,2.1460574900461253
2018-02-22,2.101181474931847
2018-02-23,3.979309035636881
2018-02-24,6.237632215815439
2018-02-25,2.7721392494044896
2018-02-26,2.5165020498718054
2018-02-27,2.43108807317718
2018-02-28,2.906897002563087
2018-03-01,2.4456586272996312
2018-03-02,2.3756102377121078
2018-03-03,2.4526081736109453
2018-03-04,2.3502031296255343
2018-03-05,2.5480684969132588
2018-03-06,1.9948710994941123
2018-03-07,1.6953304221226622
2018-03-08,1.7765162293509944
2018-03-09,1.572442036974281
2018-03-10,2.3936672665742695
2018-03-11,2.3718861480572557
2018-03-12,1.682624717885888
2018-03-13,2.86665239694687
2018-03-14,1.7049332900110237
2018-03-15,1.4434535719163282
2018-03-16,1.3174280889361105
2018-03-17,1.1243714170628754
2018-03-18,1.1889817033759222
2018-03-19,1.3468763733856721
2018-03-20,1.3913646179010444
2018-03-21,1.432022888409241
2018-03-22,1.314527464701291
2018-03-23,1.243335678684709
2018-03-24,1.234147408000261
2018-03-25,1.2773406934396854
2018-03-26,1.193841512029071
2018-03-27,1.1733440014627912
2018-03-28,1.0813403505678765
2018-03-29,1.0723620495473025
2018-03-30,0.9549459281328655
2018-03-31,0.9548272932267102
2018-04-01,0.91471084094153
2018-04-02,0.8900963723624316
2018-04-03,0.9265388610122312
2018-04-04,0.9506646727921597
2018-04-05,0.9080541649799595
2018-04-06,1.3444617477901948
2018-04-07,1.2151137514245436
2018-04-08,1.0671680678989641
2018-04-09,0.8724273455634419
2018-04-10,0.8358068319114879
2018-04-11,0.8610438700820144
2018-04-12,1.263739027977793
2018-04-13,1.3425218264508243
2018-04-14,1.1743757817355462
2018-04-15,1.1500923446404665
2018-04-16,1.059350165536929
2018-04-17,1.0482886933760132
2018-04-18,1.0162798613390456
2018-04-19,1.0640048832928304
2018-04-20,1.1803434498366037
2018-04-21,1.3234920903059104
2018-04-22,1.1329622874282075
2018-04-23,1.146047190464107
2018-04-24,2.401366640053082
2018-04-25,3.9552758561247776
2018-04-26,2.7630986539190614
2018-04-27,2.4337629818551054
2018-04-28,1.9197418264120365
2018-04-29,1.8135805307104227
2018-04-30,1.5872884380365353
2018-05-01,1.4444650130702292
2018-05-02,1.6787247081728718
2018-05-03,1.6218797010114607
2018-05-04,1.7786019121443748
2018-05-05,1.5718830457793522
2018-05-06,1.758597748766146
2018-05-07,1.643816025794473
2018-05-08,1.4569619623397916
2018-05-09,1.4295892977954292
2018-05-10,1.2053930052064261
2018-05-11,1.5662680365001778
2018-05-12,1.3211343225676448
2018-05-13,1.257809878591603
2018-05-14,1.4681201020930104
2018-05-15,1.5206166781554762
2018-05-16,1.3036332089322804
2018-05-17,2.3892883598495716
2018-05-18,2.6825391347159995
2018-05-19,1.4988953492206332
2018-05-20,1.3161816688237018
2018-05-21,1.3123168959121527
2018-05-22,1.0741292800485451
2018-05-23,1.0775266007370563
2018-05-24,1.0871809531683114
2018-05-25,1.1582852734163298
2018-05-26,1.062930115318674
2018-05-27,0.9884159425092096
2018-05-28,1.1158454021575508
2018-05-29,1.0182236055094083
2018-05-30,0.8291315129960506
2018-05-31,0.7782281204709726
2018-06-01,0.7406631999180605
2018-06-02,0.7090582415940216
2018-06-03,0.7274304551933395
2018-06-04,0.7470271655543693
2018-06-05,0.6514440171903843
2018-06-06,0.7191391741972318
2018-06-07,0.7665219458941275
2018-06-08,0.6888922879448395
2018-06-09,0.8350938021150457
2018-06-10,0.6689966647009605
2018-06-11,0.7814142371707068
2018-06-12,0.6986954724984039
2018-06-13,1.1332696794327877
2018-06-14,0.863469271957463
2018-06-15,0.7556430836265101
2018-06-16,0.6671442932299327
2018-06-17,1.0591339478272421
2018-06-18,0.5812187576923766
2018-06-19,2.93612843297315
2018-06-20,6.917243331029771
2018-06-21,2.4993285344945106
2018-06-22,2.1439831779714122
2018-06-23,1.235072510419278
2018-06-24,1.0830924696239068
2018-06-25,1.0838175564423025
2018-06-26,1.0268272443419326
2018-06-27,1.0392538812124874
2018-06-28,0.8907395014579158
2018-06-29,0.8179259886844367
2018-06-30,0.8302224903077182
2018-07-01,0.6882800903849354
2018-07-02,0.7628319054851826
2018-07-03,0.8550595571353007
2018-07-04,0.6877468355763197
2018-07-05,0.6527931600528758
2018-07-06,0.7135048153987502
2018-07-07,0.6553046206459214
2018-07-08,0.6819745529797862
2018-07-09,0.6472462088825975
2018-07-10,0.6938400578812707
2018-07-11,0.6479701714566171
2018-07-12,0.5810352876566193
2018-07-13,0.5990386165729376
2018-07-14,0.530061364452472
2018-07-15,0.6051718257735913
2018-07-16,0.7436513381069948
2018-07-17,0.7542433808297145
2018-07-18,1.0018830691181644
2018-07-19,0.9466719339222535
2018-07-20,0.7600536901963605
2018-07-21,0.6958964612576365
2018-07-22,0.6685151876243202
2018-07-23,0.8800771102081925
2018-07-24,0.9253225448280755
2018-07-25,0.8851531378862506
2018-07-26,0.8500539420995861
2018-07-27,0.7262309996392062
2018-07-28,0.7429078125060773
2018-07-29,0.7638166132220929
2018-07-30,0.866320453990382
2018-07-31,0.8322580596623137
2018-08-01,0.6688173631948109
2018-08-02,0.8583968761571865
2018-08-03,0.7477713119340987
2018-08-04,0.6523525315286893
2018-08-05,0.5565605683051771
2018-08-06,0.5668106007808121
2018-08-07,0.5642345495595485
2018-08-08,0.5705191439378949
2018-08-09,0.5968691396253699
2018-08-10,0.5788058864022676
2018-08-11,0.4947271060187437
2018-08-12,0.48774441614105396
2018-08-13,0.5772332974682647
2018-08-14,0.6467986102841469
2018-08-15,0.5784745802579592
2018-08-16,0.6564193056896163
2018-08-17,0.6880306098001189
2018-08-18,0.5644239398679918
2018-08-19,0.6529499809791877
2018-08-20,0.8827665469025644
2018-08-21,0.7274135705383672
2018-08-22,0.7019491760846035
2018-08-23,0.5709217442303959
2018-08-24,0.5713774617766776
2018-08-25,0.7193065640940077
2018-08-26,1.1062913983341245
2018-08-27,0.9812820232329202
2018-08-28,1.324544947485559
2018-08-29,0.7026596796854422
2018-08-30,0.7197300485868292
2018-08-31,0.7433583222700949
2018-09-01,0.639415573062424
2018-09-02,0.6309227666847097
2018-09-03,0.6490325566981835
2018-09-04,0.760928181130476
2018-09-05,0.9131623852349794
2018-09-06,0.7966290874090723
2018-09-07,0.7897073957759002
2018-09-08,0.5859319555747989
2018-09-09,0.6208306438177564
2018-09-10,0.5654198618069153
2018-09-11,0.6155132731482925
2018-09-12,0.6472212709920866
2018-09-13,0.5579486882844169
2018-09-14,0.6273661537786785
2018-09-15,0.48457245396060566
2018-09-16,0.47517606356738523
2018-09-17,0.4648157365245053
2018-09-18,0.4953080713217732
2018-09-19,0.4405177043806889
2018-09-20,0.461550898339617
2018-09-21,0.6262968067906911
2018-09-22,0.5586153029889552
2018-09-23,0.48471941951362624
2018-09-24,0.4412386857422687
2018-09-25,0.525666249156172
2018-09-26,0.5407535471124189
2018-09-27,0.6198406485177975
2018-09-28,0.7597320432977435
2018-09-29,0.5724503090131859
2018-09-30,0.4883012363383699
2018-10-01,0.591284045214521
2018-10-02,0.6872623821102903
2018-10-03,0.571159917601891
2018-10-04,0.5058954312021575
2018-10-05,0.5709224800065994
2018-10-06,0.5385349526419757
2018-10-07,0.3956385892935908
2018-10-08,0.4505659377821812
2018-10-09,0.46562359508727563
2018-10-10,0.4161433172672845
2018-10-11,0.45179777325004666
2018-10-12,0.47033659969427244
2018-10-13,0.40523956151784274
2018-10-14,0.404086318817023
2018-10-15,0.5579396724388545
2018-10-16,0.48208300159160283
2018-10-17,0.47373920448621537
2018-10-18,0.46245499523981065
2018-10-19,0.44538341563039247
2018-10-20,0.4084224528133052
2018-10-21,0.3791020214881918
2018-10-22,0.41887918663053614
2018-10-23,0.4184114805515598
2018-10-24,0.42852911184441794
2018-10-25,0.44108562335918444
2018-10-26,0.45513921800630036
2018-10-27,0.36506728962836205
2018-10-28,0.48108928759317293
2018-10-29,0.45945063500072286
2018-10-30,0.41747137036711995
2018-10-31,0.3627092396805569
2018-11-01,0.3951200767847847
2018-11-02,0.4031760117899653
2018-11-03,0.3451325607241229
2018-11-04,0.36405776492339426
2018-11-05,0.40520674369335935
2018-11-06,0.4312633961154454
2018-11-07,0.4551608215988786
2018-11-08,0.4883393672578774
2018-11-09,0.503341650014847
2018-11-10,0.4245714297678407
2018-11-11,0.36299408582075865
2018-11-12,0.4108320031760698
2018-11-13,0.4074946727653496
2018-11-14,0.5377649903303718
2018-11-15,0.7253270529984907
2018-11-16,0.7213310869782887
2018-11-17,0.45856819750383593
2018-11-18,0.41606202233539075
2018-11-19,0.759231245359815
2018-11-20,1.106624936119674
2018-11-21,0.8710084226998533
2018-11-22,0.6567386202046288
2018-11-23,0.5750190302540498
2018-11-24,0.5231642786790298
2018-11-25,0.5042721257329722
2018-11-26,0.569684911749045
2018-11-27,0.5151809533738758
2018-11-28,0.6194259387439007
2018-11-29,0.7725417431488714
2018-11-30,0.6644517637518798
2018-12-01,0.5259536581199147
2018-12-02,0.4298362481949765
2018-12-03,0.5078453487236051
2018-12-04,0.4672606616008683
2018-12-05,0.39033520708012837
2018-12-06,0.37618720133196737
2018-12-07,0.4191107591957738
2018-12-08,0.2891025876698625
2018-12-09,0.2445601926116763
2018-12-10,0.31179111460912007
2018-12-11,0.3112860755043203
2018-12-12,0.290514967474806
2018-12-13,0.28593623770348553
2018-12-14,0.294296488611517
2018-12-15,0.22196848940653305
2018-12-16,0.21077463587852974
2018-12-17,0.2348233099124231
2018-12-18,0.34961260701817426
2018-12-19,0.4095401034086616
2018-12-20,0.3791126313413025
2018-12-21,0.439520698862585
2018-12-22,0.2882123905800331
2018-12-23,0.24562113367609345
2018-12-24,0.3595690801648303
2018-12-25,0.2604070746484652
2018-12-26,0.21764629954385808
2018-12-27,0.21001350053681422
2018-12-28,0.21494163502558758
2018-12-29,0.22390828688336856
2018-12-30,0.19794352160824133
2018-12-31,0.23447661739056544
2019-01-01,0.17697794737808073
2019-01-02,0.25634463142703606
2019-01-03,0.25819238142291967
2019-01-04,0.262694550871538
2019-01-05,0.18617383020328668
2019-01-06,0.25528418579650863
2019-01-07,0.3384248928348172
2019-01-08,0.2663363286696921
2019-01-09,0.30740485820810454
2019-01-10,0.30302655341895196
2019-01-11,0.28578631412586647
2019-01-12,0.22222460236477892
2019-01-13,0.18355043847489325
2019-01-14,0.21872140728893277
2019-01-15,0.26002818275172934
2019-01-16,0.2955844663729711
2019-01-17,0.2894919422501053
2019-01-18,0.24702618338033763
2019-01-19,0.2349111724094044
2019-01-20,0.1759123896650409
2019-01-21,0.22940438096092347
2019-01-22,0.250723520734546
2019-01-23,0.27751515600991844
2019-01-24,0.26553183949968523
2019-01-25,0.2938577903670226
2019-01-26,0.26095730206238615
2019-01-27,0.20465296672538685
2019-01-28,0.2689006802388156
2019-01-29,0.24593556104299397
2019-01-30,0.22564075706267814
2019-01-31,0.28057628508235744
2019-02-01,0.3330363026069794
2019-02-02,0.20211430595426852
2019-02-03,0.1695082572465528
2019-02-04,0.17415833532352784
2019-02-05,0.16709936466872277
2019-02-06,0.21003609234555598
2019-02-07,0.15954938945147373
2019-02-08,0.21958668324445238
2019-02-09,0.20653666931476206
2019-02-10,0.16500155617207762
2019-02-11,0.2660421505914324
2019-02-12,0.4674233357424339
2019-02-13,0.3620190401577906
2019-02-14,0.2690566880169289
2019-02-15,0.3183196331021909
2019-02-16,0.24217518978968017
2019-02-17,0.20957026786827856
2019-02-18,0.32944430459127033
2019-02-19,0.41079873563140573
2019-02-20,0.47237524580600343
2019-02-21,0.4642752249930779
2019-02-22,0.4370147295821082
2019-02-23,0.30820997168799263
2019-02-24,0.36905279431151894
2019-02-25,0.4377953568557365
2019-02-26,0.3801213069739448
2019-02-27,0.35979610699554504
2019-02-28,0.3146423115264921
2019-03-01,0.32790498716570926
2019-03-02,0.2948253026639503
2019-03-03,0.22976611246373166
2019-03-04,0.3480142686571791
2019-03-05,0.38270380996113273
2019-03-06,0.5394972972242076
2019-03-07,0.547517829959437
2019-03-08,0.4687511441601639
2019-03-09,0.4022569830859127
2019-03-10,0.3488782642992197
2019-03-11,0.40338339949219826
2019-03-12,0.42538308523104956
2019-03-13,0.4853848437717908
2019-03-14,0.48190103073340684
2019-03-15,0.4090187284702832
2019-03-16,0.3469340688957654
2019-03-17,0.2924923622389458
2019-03-18,0.30623147609953516
2019-03-19,0.2936730279896077
2019-03-20,0.3726208156088044
2019-03-21,0.4760196084176222
2019-03-22,0.3618245836349674
2019-03-23,0.2879001367898582
2019-03-24,0.2749322950208917
2019-03-25,0.3582761814080778
2019-03-26,0.39213142894315195
2019-03-27,0.5029862392760566
2019-03-28,0.48948867027020715
2019-03-29,0.7106558109505783
2019-03-30,0.5909470522942006
2019-03-31,0.477554645129453
2019-04-01,0.6910918543315985
2019-04-02,1.348600664720391
2019-04-03,2.0152259536889687
2019-04-04,2.2385447318503466
2019-04-05,1.479029807569937
2019-04-06,1.1347674019853213
2019-04-07,1.2488784495002667
2019-04-08,1.8480374385552647
2019-04-09,1.733631622677618
2019-04-10,1.48423796032182
2019-04-11,1.464808240864283
2019-04-12,1.34717131214346
2019-04-13,0.9167997435767662
2019-04-14,0.8645167137953892
2019-04-15,1.0655120293967202
2019-04-16,1.0884938657809533
2019-04-17,1.1769288854355342
2019-04-18,1.005641728865753
2019-04-19,1.1420785499114208
2019-04-20,0.9954702766202633
2019-04-21,0.6916788627132583
2019-04-22,1.1051063018484624
2019-04-23,1.7125654386631628
2019-04-24,1.8374868060214729
2019-04-25,1.3346315178141264
2019-04-26,1.235306298333594
2019-04-27,0.7817472902380448
2019-04-28,0.6466912831067256
2019-04-29,1.0095460480584049
2019-04-30,1.2920798297087155
2019-05-01,0.8079017201629852
2019-05-02,0.7786423504244376
2019-05-03,1.1942313986119488
2019-05-04,0.9996301790755332
2019-05-05,1.08811705884609
2019-05-06,1.1400262537882588
2019-05-07,1.6686784106508095
2019-05-08,1.6659782720600944
2019-05-09,1.8073148110456372
2019-05-10,2.434845952159969
2019-05-11,2.4609599349964837
2019-05-12,2.2793622766647292
2019-05-13,2.152233174137613
2019-05-14,2.8795598418939212
2019-05-15,4.297992254933952
2019-05-16,4.942247079583775
2019-05-17,4.565002493266105
2019-05-18,2.7445583117199144
2019-05-19,2.8730525141641015
2019-05-20,3.8487184974287048
2019-05-21,4.2287279321431965
2019-05-22,3.586852433837326
2019-05-23,3.2418935263579676
2019-05-24,4.1076629245898975
2019-05-25,3.04825644536002
2019-05-26,2.082056415927792
2019-05-27,4.322639106507543
2019-05-28,4.4451550572149205
2019-05-29,4.031952670430378
2019-05-30,4.324696200827624
2019-05-31,5.731200055506176
2019-06-01,4.103578194509985
2019-06-02,3.417624763302924
2019-06-03,5.758379602755664
2019-06-04,4.611530573749036
2019-06-05,3.3200111557293783
2019-06-06,2.633292886118115
2019-06-07,2.4621504292326613
2019-06-08,1.9801470579132316
2019-06-09,1.6581406466220088
2019-06-10,2.2755278962466936
2019-06-11,2.5634584218381313
2019-06-12,2.6627640725612247
2019-06-13,2.4515324649160037
2019-06-14,2.7113726503828226
2019-06-15,2.073354905005892
2019-06-16,2.2949375298891765
2019-06-17,3.408375144408326
2019-06-18,2.7085325092936685
2019-06-19,2.4126931020119717
2019-06-20,3.172826114767815
2019-06-21,3.6636679455111456
2019-06-22,3.7202547471042573
2019-06-23,2.298432476128994
2019-06-24,2.8856038551508725
2019-06-25,3.793843981681254
2019-06-26,5.90710825316983
2019-06-27,6.626212226858802
2019-06-28,5.2410740200958985
2019-06-29,3.6242985845514775
2019-06-30,3.6616768467123735
2019-07-01,4.029535847056451
2019-07-02,3.24630610166244
2019-07-03,2.6981799528449217
2019-07-04,2.6683244306558227
2019-07-05,2.2351805037814314
2019-07-06,1.6959646881092625
2019-07-07,1.6465432506434037
2019-07-08,2.17444156618575
2019-07-09,2.4421905479423422
2019-07-10,3.442029812286704
2019-07-11,2.87936824845593
2019-07-12,2.177362634488001
2019-07-13,1.6664328102351869
2019-07-14,1.4548849377885007
2019-07-15,1.9034481614291214
2019-07-16,1.8160649338695123
2019-07-17,1.8992190346605178
2019-07-18,2.2951385439722656
2019-07-19,2.4829848239986494
2019-07-20,1.6725401316524109
2019-07-21,1.3965817140227412
2019-07-22,1.7949693258639254
2019-07-23,1.6278382867097005
2019-07-24,1.6390962121984614
2019-07-25,1.684174827719501
2019-07-26,1.4222442156472441
2019-07-27,1.13128864928998
2019-07-28,0.9196802884396682
2019-07-29,1.1415761232770916
2019-07-30,1.7538344866318354
2019-07-31,1.463444527993535
2019-08-01,1.424209264514471
2019-08-02,1.3403949459819713
2019-08-03,0.9057667799751364
2019-08-04,0.7192336559676143
2019-08-05,1.4908578710902411
2019-08-06,1.465021952351852
2019-08-07,2.2542349388357925
2019-08-08,2.476847483094092
2019-08-09,2.274978412018703
2019-08-10,1.5158558484552571
2019-08-11,1.2758428946493632
2019-08-12,1.9649413452698643
2019-08-13,2.285736207141514
2019-08-14,1.7095365435091403
2019-08-15,1.5422110886017928
2019-08-16,1.6869153840035842
2019-08-17,1.2648089560486477
2019-08-18,1.0863142223122646
2019-08-19,1.3703009454438184
2019-08-20,1.5344742963460116
2019-08-21,1.7362177790641662
2019-08-22,1.6818589308824263
2019-08-23,1.2633487345199017
2019-08-24,1.0062827917569668
2019-08-25,0.7578433863821669
2019-08-26,1.0786177242920756
2019-08-27,1.0721931731086956
2019-08-28,0.999122564926228
2019-08-29,0.9432843400745643
2019-08-30,0.9476478080906185
2019-08-31,0.6753988294749543
2019-09-01,0.6755835733563798
2019-09-02,0.9063637550144263
2019-09-03,1.110649717489916
2019-09-04,1.2143333850853602
2019-09-05,1.1013815686327433
2019-09-06,1.0944377748828829
2019-09-07,0.892155705179802
2019-09-08,0.7894578973416866
2019-09-09,1.063614860522209
2019-09-10,1.1242910878771428
2019-09-11,1.0374346664579959
2019-09-12,0.8969544196116123
2019-09-13,0.9200423644522367
2019-09-14,0.7271934388523612
2019-09-15,0.6896992746927549
2019-09-16,0.8659346045374718
2019-09-17,1.0299295332189815
2019-09-18,0.958491614545631
2019-09-19,1.0764748526926555
2019-09-20,0.9565183246324455
2019-09-21,0.6996883062337915
2019-09-22,0.6440373269557094
2019-09-23,1.117594710478919
2019-09-24,1.0437190699474783
2019-09-25,1.0502861595508344
2019-09-26,0.7679814916792945
2019-09-27,0.9233290969378716
2019-09-28,0.600878631776372
2019-09-29,0.6029838811728923
2019-09-30,1.069762019792759
2019-10-01,1.195980474124877
2019-10-02,0.960484528040832
2019-10-03,0.9535602062700987
2019-10-04,0.6713490355109156
2019-10-05,0.47683433736579495
2019-10-06,0.48711274341433936
2019-10-07,0.6047981715556671
2019-10-08,0.68440749815825
2019-10-09,0.8170470618552672
2019-10-10,0.8337750943678415
2019-10-11,0.6825457167815734
2019-10-12,0.5734800680780463
2019-10-13,0.490880120983298
2019-10-14,0.657234107760456
2019-10-15,0.6311443058675942
2019-10-16,0.693174097245866
2019-10-17,0.620216860138663
2019-10-18,0.5852093912335661
2019-10-19,0.48011978075609374
2019-10-20,0.43863760391254536
2019-10-21,0.4883735963430702
2019-10-22,0.5344036395188805
2019-10-23,0.6864439459222231
2019-10-24,0.7098976584874919
2019-10-25,0.8726788315086671
2019-10-26,1.4558582456132632
2019-10-27,1.2489215620111258
2019-10-28,1.1625262448298608
2019-10-29,1.0796546669690992
2019-10-30,0.9965439421504761
2019-10-31,1.1085120206718486
2019-11-01,1.174297538938701
2019-11-02,0.9064183845323316
2019-11-03,0.8192417758650427
2019-11-04,1.4427105124109634
2019-11-05,1.229391976486169
2019-11-06,1.1478584657131758
2019-11-07,1.131117498595848
2019-11-08,1.1771548620004593
2019-11-09,0.8472614781662187
2019-11-10,0.7131563932341881
2019-11-11,0.795774846778964
2019-11-12,0.8300343158787021
2019-11-13,0.9415061543987208
2019-11-14,0.7373972213484115
2019-11-15,0.7827949090341909
2019-11-16,0.6854096551096067
2019-11-17,0.6790995537419904
2019-11-18,0.7653551490253914
2019-11-19,0.8581555855875194
2019-11-20,0.7025939075047029
2019-11-21,0.8905091323697407
2019-11-22,0.9462675465900741
2019-11-23,0.5168305506585973
2019-11-24,0.45448858036330075
2019-11-25,0.8224495639065874
2019-11-26,0.8855591209310323
2019-11-27,0.7740361440688074
2019-11-28,0.6416834304819992
2019-11-29,0.8320592972084391
2019-11-30,0.7515076883197997
2019-12-01,0.5866316570737854
2019-12-02,0.6056712305971627
2019-12-03,0.5538721193169783
2019-12-04,0.6435234238322453
2019-12-05,0.5470598449383018
2019-12-06,0.5872702701891841
2019-12-07,0.4784302412072706
2019-12-08,0.38980359157211864
2019-12-09,0.5187083033907419
2019-12-10,0.529059361226489
2019-12-11,0.6088885859664102
2019-12-12,0.5187509501444378
2019-12-13,0.5052548127905032
2019-12-14,0.3794172923828945
2019-12-15,0.5502410396900937
2019-12-16,0.47789553334682117
2019-12-17,0.48668992118206816
2019-12-18,0.5973217965011981
2019-12-19,0.6546659968144201
2019-12-20,0.5475706434158156
2019-12-21,0.38156043145160357
2019-12-22,0.32854973304456186
2019-12-23,0.46517333280736106
2019-12-24,0.44305138350118445
2019-12-25,0.3870492277958932
2019-12-26,0.48924645848781173
2019-12-27,0.3888124825774354
2019-12-28,0.3377495037513435
2019-12-29,0.3308797628856122
2019-12-30,0.35947837567382135
2019-12-31,0.364281407195698
2020-01-01,0.28529817419836334
2020-01-02,0.3300646664083947
2020-01-03,0.375350852587624
2020-01-04,0.31701040773309197
2020-01-05,0.30764062467932407
2020-01-06,0.5222887189380269
2020-01-07,0.5872390851108961
2020-01-08,0.7975599713333009
2020-01-09,0.7293420523190925
2020-01-10,0.8160448256239878
2020-01-11,0.4845072014062834
2020-01-12,0.4185513066337202
2020-01-13,0.4899273016948391
2020-01-14,0.648377081121953
2020-01-15,0.8264608843484149
2020-01-16,0.6356151601183782
2020-01-17,0.6639568259777773
2020-01-18,0.5503297835872467
2020-01-19,0.5226171814427384
2020-01-20,0.46827002060305556
2020-01-21,0.5624242295771232
2020-01-22,0.5790724231990559
2020-01-23,0.5396070171054171
2020-01-24,0.4340743609625757
2020-01-25,0.3316949328041837
2020-01-26,0.34592493994943485
2020-01-27,0.6204836931715549
2020-01-28,0.6105287085826433
2020-01-29,0.5601954543661213
2020-01-30,0.5631709368885066
2020-01-31,0.628724543756242
2020-02-01,0.5393286942106978
2020-02-02,0.5474796871102761
2020-02-03,0.6066577786955609
2020-02-04,0.7058522993397199
2020-02-05,0.6547787553848032
2020-02-06,0.8622367238910963
2020-02-07,0.9199683671105399
2020-02-08,0.6691393124747537
2020-02-09,0.6332505641682751
2020-02-10,0.9390515887486046
2020-02-11,0.9652834242495958
2020-02-12,1.1240906112026028
2020-02-13,1.0715763428605773
2020-02-14,1.0139869187807977
2020-02-15,0.8981579799800292
2020-02-16,0.7316811873624228
2020-02-17,0.7276720287941703
2020-02-18,0.9039088596456426
2020-02-19,0.9615719336691806
2020-02-20,0.8414813503335954
2020-02-21,0.6745671711048824
2020-02-22,0.5812900847392785
2020-02-23,0.5744673930008334
2020-02-24,0.67786029180983
2020-02-25,0.7217583382555701
2020-02-26,0.8025270134379043
2020-02-27,0.7006084581356983
2020-02-28,0.6192512187695135
2020-02-29,0.5230031838620837
2020-03-01,0.3992169055427321
2020-03-02,0.5890588814254961
2020-03-03,0.6347231871616802
2020-03-04,0.6018096963084085
2020-03-05,0.6300520886254503
2020-03-06,0.7184817373798034
2020-03-07,0.5406578123149289
2020-03-08,0.4620689775029567
2020-03-09,0.5782656226919397
2020-03-10,0.67336243689703
2020-03-11,0.8054772581466266
2020-03-12,1.1175784675688614
2020-03-13,1.5956009479289808
2020-03-14,1.0255591809499263
2020-03-15,1.052360820873337
2020-03-16,1.1588661284898982
2020-03-17,1.1866571702010016
2020-03-18,1.3420512479553004
2020-03-19,1.4840615638471222
2020-03-20,1.8193036673767016
2020-03-21,1.1805951638735686
2020-03-22,0.9781603203773583
2020-03-23,1.2203354272494726
2020-03-24,1.0702667382949043
2020-03-25,1.3910521261509654
2020-03-26,1.2526714830198376
2020-03-27,1.006378705246921
2020-03-28,0.7535009926640817
2020-03-29,0.5552875230523796
2020-03-30,0.5957024936116109
2020-03-31,0.646512395766152
2020-04-01,0.599857858613507
2020-04-02,0.562695546170037
2020-04-03,0.6327764920607326
2020-04-04,0.44629236116762877
2020-04-05,0.3860568248398603
2020-04-06,0.5326307026995686
2020-04-07,0.5973263577071938
2020-04-08,0.5768981743063305
2020-04-09,0.5941179837688014
2020-04-10,0.5013448141275187
2020-04-11,0.3851015510584139
2020-04-12,0.39109790489126106
2020-04-13,0.3960710996634133
2020-04-14,0.516620858140208
2020-04-15,0.5808863651676535
2020-04-16,0.6148254404117954
2020-04-17,0.647117185885206
2020-04-18,0.4768075652077757
2020-04-19,0.44277598583445776
2020-04-20,0.49830114590601976
2020-04-21,0.5209465165159836
2020-04-22,0.6393442765188894
2020-04-23,0.9147386136938717
2020-04-24,0.8801816943190702
2020-04-25,0.7474303334711099
2020-04-26,0.6269381277158559
2020-04-27,0.7017021920051765
2020-04-28,0.664078475961589
2020-04-29,1.3430432970926731
2020-04-30,3.017676330460739
2020-05-01,2.928438500477576
2020-05-02,2.1120914129648365
2020-05-03,1.8249527914801633
2020-05-04,1.8050241941358487
2020-05-05,1.9495540957760085
2020-05-06,2.0061320832521905
2020-05-07,2.4577762900163167
2020-05-08,3.19714753341355
2020-05-09,2.7131541608500602
2020-05-10,1.937392156964671
2020-05-11,2.5679424926257575
2020-05-12,2.7892355739664123
2020-05-13,3.362071480988376
2020-05-14,5.208455260613507
2020-05-15,4.955034580230748
2020-05-16,3.43536845039099
2020-05-17,4.107751816287161
2020-05-18,6.054528140502076
2020-05-19,6.561421260960178
2020-05-20,6.6334667193969015
2020-05-21,6.235244806498695
2020-05-22,5.190403409661853
2020-05-23,3.692193496978977
2020-05-24,3.1206070888990585
2020-05-25,3.057385833695154
2020-05-26,2.440568942078639
2020-05-27,2.545779774273949
2020-05-28,2.7557200933959187
2020-05-29,3.1976395734021748
2020-05-30,2.2748661824128145
2020-05-31,2.2550053508218024
2020-06-01,2.4859222080250203
2020-06-02,3.1758417310825218
2020-06-03,2.4999971929970384
2020-06-04,1.9032131592766859
2020-06-05,1.6703424217459841
2020-06-06,1.0911538650162353
2020-06-07,1.0018762858210828
2020-06-08,1.2981345026306044
2020-06-09,1.0514743419464556
2020-06-10,1.1552248769600477
2020-06-11,1.1153569328211705
2020-06-12,0.8845568797037301
2020-06-13,0.7132876932239516
2020-06-14,0.5594619884394664
2020-06-15,1.0766916086243836
2020-06-16,1.4330619619191847
2020-06-17,1.362845740594339
2020-06-18,1.4837655194989028
2020-06-19,1.3440475957526834
2020-06-20,0.9817103942579094
2020-06-21,0.9214662577031297
2020-06-22,1.1399751528800315
2020-06-23,1.2438425254741932
2020-06-24,1.2765390715337745
